frameNum,rotation00,rotation01,rotation02,rotation10,rotation11,rotation12,rotation20,rotation21,rotation22,translation X,translation Y,translation Z,imu angular velocity X,imu angular velocity Y,imu angular velocit Z,imu linear velocity X,imu linear velocity Y,imu linear velocity Z,groundtruth 0,groundtruth 1,groundtruth 2
253.0,-0.0334640910359,-0.963383472619,0.266030899139,0.980453019725,-0.0832816828196,-0.178258344596,0.193886644002,0.254865544929,0.947339180698,0.00543904907061,0.126785102573,0.991915296036,-0.0181514242207,0.117984257435,0.0453785605519,7.5511205,-0.0817220833333,-2.23918508333,0.0282251119816,-0.0551545511214,0.0184578523582
254.0,-0.905472199486,-0.367465653091,-0.212341917096,-0.251353785384,0.867459222457,-0.429343419593,0.34196691438,-0.335385585816,-0.877824093026,0.568158042925,0.163065453397,0.806601572133,0.0209439510239,-0.164060949687,0.108908545324,10.1335383333,0.841737458333,-2.61510666667,0.0244771642066,-0.0421045029397,-0.00387068888437
255.0,-0.929905895119,-0.00741118541795,-0.36772285835,-0.123670690354,0.947883256193,0.293637349422,0.346382139508,0.318531642006,-0.882358774236,0.257560309573,-0.330392383236,0.908021783897,0.0363028484415,-0.111002940427,0.0279252680319,8.88319045833,0.572054583333,-3.93083220833,0.0322081244137,-0.0473709996989,0.00766396922994
256.0,-0.141139272271,0.982036077057,0.125239167923,-0.794624350919,-0.187829270506,0.577314737442,0.590467481534,-0.0180363106067,0.806859866861,-0.480121875171,-0.165470708126,-0.861453672425,0.0160570291183,0.00628318530718,0.00279252680319,6.73389966667,1.176798,-1.99401883333,0.0561981365055,-0.0893324828087,-0.0423624579712
257.0,-0.419607858957,-0.793810145483,0.440221191709,0.907686107433,-0.363780443857,0.209212138846,-0.00593085785896,0.487369717561,0.873175574172,-0.312405018202,-0.326636086543,-0.892026889488,0.0677187749774,0.272271363311,0.230383461263,10.027299625,0.253338458333,-3.63663270833,0.0718678503805,-0.07103465495,-0.0355839153691
258.0,0.831878907983,0.548931173073,-0.081560098587,-0.547900544634,0.835745314604,0.0365343989691,0.0882183407363,0.014294626518,0.995998588358,-0.108378346567,0.102708115881,-0.988789753652,0.0383972435439,0.20106192983,0.185703032412,8.48275225,0.83356525,-4.314926,0.0796466354397,-0.0599154125811,-0.00287184112924
259.0,-0.0895773277935,0.430776084416,0.898002153361,-0.233739545329,-0.8855385839,0.401481308873,0.968164101428,-0.173934992223,0.180013586114,-0.827567590585,-0.164102516677,-0.536844714078,-0.12217304764,0.0272271363311,-0.154985237577,7.88618104167,0.163444166667,-2.12477416667,0.136278536253,-0.12730604148,0.0429873699511
260.0,-0.734154704676,-0.0483625133567,0.677257659169,-0.0119069663375,-0.996389654197,-0.0840587958571,0.67887781946,-0.0697762445975,0.730928301501,0.605881997996,-0.271296703205,0.747867035866,-0.0272271363311,-0.12287117934,0.116587994033,9.3163175,0.0653776666667,-3.67749375,0.0846887916519,-0.112562942478,0.0624955455886
261.0,0.447248835867,0.869509396159,0.209575496675,-0.880405726939,0.386688172143,0.274514140798,0.157652259067,-0.3072875974,0.93846688684,-0.48434620468,-0.261162551429,-0.834986751837,0.0209439510239,-0.363726616116,0.191986217719,12.331862375,-0.163444166667,-3.407810875,0.0865578248528,-0.140328242707,0.10182694529
262.0,0.0577657040283,-0.96378520743,0.260348223305,0.888509767504,-0.0692768778918,-0.453597957712,0.455207113838,0.257524344732,0.852330742952,-0.0262831312831,-0.182248334632,-0.982901186048,-0.0509636141582,0.233175988066,0.0349065850399,9.81482220833,0.514849125,-3.407810875,0.102575320646,-0.14179504553,0.0693738838044
263.0,-0.433932510466,-0.336741183497,0.835648222458,-0.194643858394,-0.870579138581,-0.451891283227,0.87966831519,-0.358744113268,0.312227987928,-0.468269202657,0.641094015721,-0.608048038274,-0.0160570291183,0.0565486677646,0.0872664625997,9.25911204167,1.04604266667,-3.98803766667,0.104748636323,-0.133583976234,0.0200045025976
264.0,-0.390269911812,-0.734289617598,0.555435102799,0.80593198286,-0.564135406249,-0.179512903215,0.445155068418,0.377584428842,0.811952562751,-0.441917414524,0.0772173630774,-0.893726175951,-0.0537561409614,0.155683369278,0.145909525467,9.25911204167,0.392266,-3.91448779167,0.161551147393,-0.162876233382,0.0385119464625
265.0,0.647954537301,-0.656481786307,0.386246788774,0.57889346736,0.0948835706779,-0.809863853659,0.495012394834,0.748350701384,0.44151325767,-0.0214021723474,0.0774720535459,0.996764780647,-0.36791540632,0.118682389136,0.386764962242,9.978266375,-0.367749375,-4.29858158333,0.102911489722,-0.0768041610846,0.00548683902516
266.0,-0.685453274065,0.0999618432611,0.721222184189,0.446960433871,0.839708288434,0.30840940467,-0.574787073296,0.533758016546,-0.620259784401,-0.303270241724,-0.359568341362,0.882461199359,-0.539655804717,0.307177948351,0.0830776723949,8.25393041667,-0.858081875,-2.34542379167,0.334050027382,-0.287362204126,-0.0585805221451
267.0,-0.769013612761,0.633318406993,0.0867517074885,-0.435377570144,-0.618293008838,0.654339458261,0.468043197583,0.465426203157,0.751208369636,-0.232430970488,0.169050457155,0.95780884674,-0.207345115137,-0.0886627260013,0.179419847105,11.645396875,0.482160291667,-4.95235825,0.142272897203,-0.158181791648,-0.00568415859924
268.0,0.495901392321,-0.680509563195,0.53943353946,0.848428437288,0.247297236809,-0.467988529206,0.18507024584,0.689746918128,0.699998709311,-0.482721295048,0.145313050203,-0.863634337407,-0.0404916386463,-0.101927228316,0.0600393262686,7.63284258333,0.6864655,-2.2555295,0.120124502396,-0.158820430281,-0.0271301357183
269.0,-0.174117008722,-0.789278972555,0.588831020546,0.984500297796,-0.126754091457,0.121212886847,-0.0210340417599,0.600809540355,0.799115426772,0.324966890678,0.130424820253,0.936688788352,-0.0188495559215,-0.0530580092606,0.0425860337487,8.9240515,-0.106238708333,-4.59278108333,0.106293031007,-0.152161606656,-0.0733245998041
270.0,-0.890713819403,-0.259890293109,0.372942257558,0.281992121747,-0.959404110755,0.00491889618906,0.356523961603,0.10954810731,0.927841515016,0.073819163668,-0.267850039467,-0.960628485645,0.0747000919854,0.101229096616,0.155683369278,8.016936375,-0.212477416667,-2.63145108333,0.111338133154,-0.194566424714,-0.0533355281332
271.0,0.323139500886,0.68426755214,-0.653726839021,-0.301189794018,0.729229185424,0.614418019841,0.897143004736,-0.00164688027775,0.441737158091,-0.466799557824,0.0756247290423,0.881123755878,-0.0579449311662,-0.0390953752447,-0.013962634016,9.55331154167,-0.751843166667,-3.98803766667,0.0792616785678,-0.164356841277,-0.00828669082454
272.0,0.652408990567,0.62090677706,-0.434554120023,0.471339570594,-0.781432663451,-0.408903413637,-0.593465684113,0.0619497109984,-0.802471628836,-0.00276272200456,0.0432351718112,0.999061102879,-0.27157323161,0.0335103216383,0.120776784238,7.58380933333,0.114410916667,-3.015544875,0.0474151693683,-0.13189017406,-0.00737125550335
273.0,0.976602002891,0.133557668573,-0.168555264275,-0.0732395862312,0.943480082259,0.323235668499,0.202199136887,-0.303327683449,0.931186246406,0.35148576485,-0.180777256099,0.918573535861,-0.474031424842,0.0258308729295,0.195476876223,8.30296366667,-0.702809916667,-3.20350566667,0.0236400975146,-0.155287922233,-0.0145410105658
274.0,-0.543781189281,0.815487379678,-0.198197759246,-0.740279548708,-0.354848336171,0.571024384839,0.395333034224,0.457234066866,0.796648479663,0.608260369107,-0.318751904073,-0.726922655462,-0.596902604182,-0.065624379875,0.251327412287,9.340834125,-0.457643666667,-2.33725158333,0.00648732318171,-0.154425702191,0.0407183647394
275.0,-0.921084669329,-0.331352541293,0.204471331258,-0.294729275457,0.93650732417,0.189970223888,-0.254436015761,0.114714973539,-0.960261833423,0.366193695778,-0.140824696373,0.91982095109,-0.326725635973,-0.0390953752447,0.0223402144255,8.57264654167,-0.122583125,-2.34542379167,-0.0198922692031,-0.0921768342749,0.0517109279641
276.0,0.646235005163,-0.451486445534,-0.615256294239,-0.386245920377,-0.888834824512,0.246549678009,-0.658175058092,0.0783112011954,-0.748780975101,0.269847254718,-0.288680647652,0.918610876701,-0.0446804288511,-0.194080612822,0.058643062867,10.3541879583,0.0817220833333,-3.93083220833,-0.0411700385624,-0.144275582721,0.057708251367
277.0,0.809743847587,0.557129518456,0.18417817721,-0.565444432649,0.656986714156,0.49863919923,0.156804001486,-0.507912548661,0.84701673421,-0.196585155778,-0.111334534581,-0.974145213989,0.0265290046303,0.254818070791,0.0907571211037,9.97009416667,-0.653776666667,-5.03408033333,-0.0220049073557,-0.0771288420192,-0.00133097673946
278.0,0.912111386124,0.0766014621421,-0.4027220323,0.218715372557,-0.921818382942,0.320022584636,-0.346722374689,-0.379977742595,-0.857554960351,0.0444560786909,-0.231134159385,0.971905683404,0.0753982236862,-0.144513262065,0.0286233997327,11.6372246667,-0.318716125,-3.93900441667,-0.0665207589013,-0.189967764044,-0.089359813823
279.0,0.971415236836,-0.233376659756,0.0434485019863,-0.143119172045,-0.721791737068,-0.677151084245,0.189392027913,0.651576567244,-0.734560165528,-0.157170254807,0.454001823362,0.87702899347,-0.115191730632,0.132645023152,0.159872159483,10.5339765417,-0.375921583333,-3.603943875,-0.0280151988606,-0.098540500177,-0.0809739558077
280.0,0.834575293805,0.547796800778,0.058333044048,-0.464493241124,0.642795233508,0.609147204483,0.296192687148,-0.535474511847,0.790908932332,0.0180061532679,0.366899410188,0.930086340749,-0.130550628049,0.0160570291183,0.0663225115758,7.16702670833,-0.473988083333,-2.353596,-0.0499381520355,-0.0926089065334,-0.117215772086
281.0,-0.687224509889,0.252175558029,0.681270842573,0.266512729215,0.959943328617,-0.0864856693914,-0.67579097225,0.122132279829,-0.726904579742,-0.230056776637,0.404535336838,0.88511301017,-0.383274303738,-0.0286233997327,0.1752310569,6.66034979167,-0.416782625,-2.745862,-0.0551894544642,-0.0846739445984,-0.0719219923519
282.0,-0.367706252651,0.877634082514,0.307490697372,0.799446020747,0.46724032435,-0.377587790075,-0.475055966886,0.106980823096,-0.873428263692,-0.260572631087,-0.125294581129,0.957289492196,-0.554316570433,-0.0642281164734,0.258308729295,9.59417258333,0.310543916667,-4.290409375,-0.0524369653351,-0.0510216063608,-0.0158642042101
283.0,-0.704682255158,0.612516869984,0.358114511364,-0.709470757775,-0.60216703839,-0.366123069115,-0.00861180161076,-0.512072203757,0.858899234493,-0.392918479421,0.392648814177,0.8315299016,-0.284837733925,-0.110304808726,0.171740398396,9.586000375,-0.155271958333,-3.47318854167,-0.109977961405,-0.0547653232767,0.0263221045075
284.0,-0.196186471926,0.890067633304,0.411449239127,0.863429871462,0.355685696391,-0.357738091975,-0.464757706015,0.285074189515,-0.838291704106,-0.322779053417,0.393491507658,0.860800857386,-0.0544542726622,0.150796447372,0.138230076758,10.4277378333,-0.572054583333,-4.02889870833,-0.0494273507332,-0.0135533505824,0.0251521417976
285.0,-0.948431702907,0.194598336663,-0.250217489974,-0.0412543739356,-0.858440341315,-0.511251657244,-0.314285509612,-0.474564713997,0.822200067305,-0.129763686043,0.326278420872,-0.93632461137,0.062133721371,-0.0767944870878,0.123569311041,9.831166625,-0.236994041667,-4.094276375,-0.0982011414295,-0.0201024070308,0.0140051319711
286.0,-0.991233305694,-0.132073156225,-0.00363525625764,-0.129584384963,0.977186197508,-0.168270682452,0.0257763623709,-0.166324432372,-0.985734123554,-0.0843505462205,-0.0880968992997,0.992534090944,0.0949459113085,0.0439822971503,0.0272271363311,9.23459541667,0.83356525,-2.19015183333,-0.0824101140686,0.00193758777426,-0.0348095990576
287.0,0.306212351982,-0.625612836634,0.717525312538,-0.623114163105,-0.70155226701,-0.345764596787,0.719696279852,-0.341222794214,-0.604652188846,-0.343724553782,0.37494800026,0.860968889234,0.0349065850399,0.144513262065,0.129852496348,10.14988275,0.163444166667,-3.44049970833,-0.0788520909285,0.0129212138232,-0.0402613590316
288.0,-0.0676788433013,0.940610716037,0.332672594373,0.997122471267,0.0523546728357,0.0548248623113,0.0341518881554,0.335425802689,-0.941447385373,-0.24524624869,0.209268894445,0.94660488448,-0.368613538021,0.124965574443,0.244346095279,8.95674033333,-0.621087833333,-1.52820295833,-0.082434996066,0.0296673064994,-0.00141109310673
289.0,0.171227261325,0.928706496732,0.328915593895,-0.939863678304,0.053831109187,0.337281007304,0.295529171459,-0.366887523108,0.882074857484,-0.360989172733,-0.121345582881,-0.92464158823,-0.786096295098,-0.106116018521,0.249931148886,9.38169516667,0.187960791667,-4.707192,-0.0770455479407,0.0406223817632,0.0188235005418
290.0,0.536194585528,0.835215234569,-0.122110107668,-0.843749730379,0.534471339176,-0.0492623597195,0.0241196794436,0.129444580973,0.991293267162,0.00784534397041,0.320262575973,-0.947296327983,-0.489390322259,-0.101229096616,0.30647981665,10.027299625,-0.179788583333,-2.86027291667,-0.128314911037,0.0661188818725,0.0564358602231
291.0,0.265542867332,0.270815786491,-0.925281468201,-0.194466792977,0.95505579442,0.223721022645,0.944282612377,0.120528997887,0.306272931599,0.0797565421341,-0.00208234060603,0.996812197881,-0.2624975195,-0.127758101246,0.0816814089933,11.3920584167,-0.555710166667,-4.8052585,-0.120226865085,0.0761941630187,0.058769414061
292.0,0.296109287928,-0.38461185291,0.874295723542,-0.705804028891,-0.704837994876,-0.0710216430519,0.643552610441,-0.596051275966,-0.48016967211,-0.795881725293,0.470403291912,0.381173218238,0.00418879020479,0.0802851455917,0.0404916386463,8.61350758333,0.800876416667,-4.00438208333,-0.103054911185,0.0486517881969,0.0215851792491
293.0,-0.234923323506,0.961339532618,0.143657005048,-0.896510140697,-0.271406007166,0.350154747079,0.375606975043,-0.0465304448826,0.925610240867,-0.161803431142,0.154975090681,-0.974578047639,0.0593411945678,0.217817090649,0.0914552528045,9.07115125,-0.678293291667,-3.25253891667,-0.0785924130642,0.0150238862453,-0.00747261461348
294.0,0.077948215938,-0.856022690764,-0.511027620124,-0.628054491844,-0.440248089952,0.641661261545,-0.774255533339,0.270936841701,-0.571945449236,0.339993745398,-0.257031582453,0.904620925423,0.0677187749774,0.051661745859,0.0153588974176,11.7516355833,0.596571208333,-4.11062079167,-0.217073699358,0.0067807542885,-0.00696084033891
295.0,-0.0798686554355,-0.693930326349,-0.715598840169,0.44177639167,0.618895799419,-0.649462554136,0.893562878393,-0.368006374448,0.25713166029,0.555015373075,0.659026917378,-0.507583941651,0.0509636141582,0.11379546723,0.065624379875,7.27326541667,0.138927541667,-2.868445125,-0.102506037757,-0.00659858649184,-0.00364249806372
296.0,0.69570793418,-0.478496144737,0.535753590554,0.441356052052,0.873190717072,0.206743335895,-0.566740951085,0.0926251104783,0.818672879282,-0.991482454173,-0.122205473345,-0.0450373772763,0.0593411945678,-0.0781907504893,0.143815130364,10.3133269167,0.465815875,-2.83575629167,-0.138040505123,0.000422083283271,-0.041320009404
297.0,0.273164743974,-0.794648411295,0.542139211897,-0.948370529765,-0.128042949603,0.290169504481,-0.161165631955,-0.593412929993,-0.788597954343,-0.204855555092,0.13429619352,0.96953531857,-0.161268422884,0.0628318530718,0.167551608191,10.4849432917,0.228821833333,-3.63663270833,-0.0984284983608,0.0186010850744,0.00147156578913
298.0,-0.952997393862,-0.281811082793,-0.11125862172,0.245390796771,-0.933316915154,0.262112366644,-0.177705723465,0.222490560479,0.958602433935,-0.0451746158769,-0.368713164119,0.92844485926,-0.362330352714,0.0404916386463,0.224798407657,10.3133269167,-0.163444166667,-3.27705554167,-0.0723455752637,0.0334558363428,0.0189808062437
299.0,-0.353292811337,0.533444333253,-0.768518921548,-0.822524003005,-0.568491518625,-0.0164820427251,-0.445688741096,0.626302272526,0.639614735204,0.444141083664,0.0269807258807,0.895550522434,-0.263893782902,-0.0970403064109,0.214326432145,9.11201229167,0.138927541667,-3.81642129167,-0.0824433410637,0.0447421578707,-0.00987683664562
300.0,0.541535014864,0.80804247839,0.23196374888,-0.617168493816,0.569479261652,-0.542951582361,-0.570826486699,0.150866575708,0.807091319751,0.0603364264941,0.0332463991844,0.997624274253,-0.130550628049,0.166853476491,0.062133721371,7.76359791667,-0.212477416667,-2.55790120833,-0.0735387908863,0.061907162485,-0.0404539906629
301.0,-0.168643074357,-0.982745933062,-0.07596015088,-0.880271963557,0.115487550596,0.460199843364,-0.443487072694,0.144475107571,-0.884559867757,-0.0447239408969,-0.348826727615,0.936119481269,0.0279252680319,0.166853476491,0.166853476491,7.97607533333,-0.0163444166667,-2.2555295,-0.0838301421385,0.0876207918184,-0.00531746302257
302.0,0.939323390142,-0.179831864162,0.292116533878,-0.166756513119,0.504795555716,0.84697916873,-0.299772970872,-0.844299678764,0.444178138108,-0.288350569157,-0.566277898263,-0.772129063827,-0.194080612822,0.051661745859,0.152890842475,9.75761675,0.760015375,-3.93083220833,-0.0595214709259,0.0634424786474,0.0265182561411
303.0,0.847633811433,-0.0532731160276,0.527900461096,-0.042816665293,0.984833837976,0.168134008311,-0.528851259703,-0.165119007647,0.832497482533,-0.318025150564,0.178924636436,-0.931045636951,-0.219911485751,-0.25411993909,0.252723675689,9.1201845,-0.956148375,-3.59577166667,-0.0481346312154,0.098550518291,0.0225900071548
304.0,-0.189486108218,-0.460723538231,0.867080639913,-0.634973539161,0.731069718829,0.249691150776,-0.748934990074,-0.503260258247,-0.431074811502,-0.881955275845,-0.443547246029,0.159438803146,-0.443313630007,-0.00977384381117,0.21851522235,9.07932345833,-1.30755333333,-3.05640591667,-0.0441818977251,0.120844734263,0.0165445519914
305.0,-0.296822154799,0.867932262458,0.398233846133,0.124401648186,-0.378329388302,0.91727373443,0.946795035026,0.321808113216,0.00432434029626,-0.15346858095,-0.399731975551,0.903693389587,-0.245742358681,-0.0174532925199,0.051661745859,11.5146415417,-0.122583125,-5.38548529167,-0.0402531812839,0.107885579195,0.0571615627784
306.0,0.294368130349,0.797246723201,0.527015242835,-0.930369981228,0.365158016064,-0.0327310454223,-0.218538559219,-0.480684184938,0.849225301369,-0.25206337356,-0.0704837298175,-0.965140455862,-0.0132645023152,0.0411897703471,0.123569311041,9.929233125,0.465815875,-4.59278108333,-0.0808909554695,0.151119903471,0.0425788215337
